1397550462;sv_mp1-eth0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1397550462;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1397550462;sv_mp1-eth0;867360.00;11811420.00;12678780.00;1181142;86736;10100.00;12610.00;22710.00;1261;1010;0.00;0.00;0;0
1397550462;total;867360.00;11811420.00;12678780.00;1181142;86736;10100.00;12610.00;22710.00;1261;1010;0.00;0.00;0;0
1397550463;sv_mp1-eth0;960000.05;101069053.36;102029053.41;10410112;98880;12970.87;66834.95;79805.83;6884;1336;0.00;0.00;0;0
1397550463;total;960000.05;101069053.36;102029053.41;10410112;98880;12970.87;66834.95;79805.83;6884;1336;0.00;0.00;0;0
1397550463;sv_mp1-eth0;271580.00;11929340.00;12200920.00;1192934;27158;3670.00;7890.00;11560.00;789;367;0.00;0.00;0;0
1397550463;total;271580.00;11929340.00;12200920.00;1192934;27158;3670.00;7890.00;11560.00;789;367;0.00;0.00;0;0
1397550463;sv_mp1-eth0;52540.00;4693400.00;4745940.00;469340;5254;710.00;3100.00;3810.00;310;71;0.00;0.00;0;0
1397550463;total;52540.00;4693400.00;4745940.00;469340;5254;710.00;3100.00;3810.00;310;71;0.00;0.00;0;0
1397550463;sv_mp1-eth0;76220.00;13959080.00;14035300.00;1395908;7622;1030.00;9220.00;10250.00;922;103;0.00;0.00;0;0
1397550463;total;76220.00;13959080.00;14035300.00;1395908;7622;1030.00;9220.00;10250.00;922;103;0.00;0.00;0;0
1397550463;sv_mp1-eth0;12580.00;10416320.00;10428900.00;1041632;1258;170.00;6880.00;7050.00;688;17;0.00;0.00;0;0
1397550463;total;12580.00;10416320.00;10428900.00;1041632;1258;170.00;6880.00;7050.00;688;17;0.00;0.00;0;0
1397550463;sv_mp1-eth0;54760.00;7721400.00;7776160.00;772140;5476;740.00;5100.00;5840.00;510;74;0.00;0.00;0;0
1397550463;total;54760.00;7721400.00;7776160.00;772140;5476;740.00;5100.00;5840.00;510;74;0.00;0.00;0;0
1397550463;sv_mp1-eth0;36260.00;4390600.00;4426860.00;439060;3626;490.00;2900.00;3390.00;290;49;0.00;0.00;0;0
1397550463;total;36260.00;4390600.00;4426860.00;439060;3626;490.00;2900.00;3390.00;290;49;0.00;0.00;0;0
1397550463;sv_mp1-eth0;0.00;3903745.15;3903745.15;398182;0;0.00;2578.43;2578.43;263;0;0.00;0.00;0;0
1397550463;total;0.00;3903745.15;3903745.15;398182;0;0.00;2578.43;2578.43;263;0;0.00;0.00;0;0
1397550463;sv_mp1-eth0;77700.00;12237300.00;12315000.00;1223730;7770;1050.00;8090.00;9140.00;809;105;0.00;0.00;0;0
1397550463;total;77700.00;12237300.00;12315000.00;1223730;7770;1050.00;8090.00;9140.00;809;105;0.00;0.00;0;0
1397550463;sv_mp1-eth0;32560.00;9568480.00;9601040.00;956848;3256;440.00;6320.00;6760.00;632;44;0.00;0.00;0;0
1397550463;total;32560.00;9568480.00;9601040.00;956848;3256;440.00;6320.00;6760.00;632;44;0.00;0.00;0;0
1397550464;sv_mp1-eth0;11722.77;11857168.78;11868891.55;1197574;1184;158.42;7831.68;7990.10;791;16;0.00;0.00;0;0
1397550464;total;11722.77;11857168.78;11868891.55;1197574;1184;158.42;7831.68;7990.10;791;16;0.00;0.00;0;0
1397550464;sv_mp1-eth0;62900.00;20440140.00;20503040.00;2044014;6290;850.00;13510.00;14360.00;1351;85;0.00;0.00;0;0
1397550464;total;62900.00;20440140.00;20503040.00;2044014;6290;850.00;13510.00;14360.00;1351;85;0.00;0.00;0;0
1397550464;sv_mp1-eth0;14800.00;3209680.00;3224480.00;320968;1480;200.00;2120.00;2320.00;212;20;0.00;0.00;0;0
1397550464;total;14800.00;3209680.00;3224480.00;320968;1480;200.00;2120.00;2320.00;212;20;0.00;0.00;0;0
1397550464;sv_mp1-eth0;24420.00;14065060.00;14089480.00;1406506;2442;330.00;9290.00;9620.00;929;33;0.00;0.00;0;0
1397550464;total;24420.00;14065060.00;14089480.00;1406506;2442;330.00;9290.00;9620.00;929;33;0.00;0.00;0;0
1397550464;sv_mp1-eth0;45140.00;3103700.00;3148840.00;310370;4514;610.00;2050.00;2660.00;205;61;0.00;0.00;0;0
1397550464;total;45140.00;3103700.00;3148840.00;310370;4514;610.00;2050.00;2660.00;205;61;0.00;0.00;0;0
1397550464;sv_mp1-eth0;8880.00;6320600.00;6329480.00;632060;888;120.00;4180.00;4300.00;418;12;0.00;0.00;0;0
1397550464;total;8880.00;6320600.00;6329480.00;632060;888;120.00;4180.00;4300.00;418;12;0.00;0.00;0;0
1397550464;sv_mp1-eth0;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1397550464;total;0.00;0.00;0.00;0;0;0.00;0.00;0.00;0;0;0.00;0.00;0;0
1397550464;sv_mp1-eth0;41440.00;6616180.00;6657620.00;661618;4144;560.00;4370.00;4930.00;437;56;0.00;0.00;0;0
1397550464;total;41440.00;6616180.00;6657620.00;661618;4144;560.00;4370.00;4930.00;437;56;0.00;0.00;0;0
1397550464;sv_mp1-eth0;25900.00;7797100.00;7823000.00;779710;2590;350.00;5150.00;5500.00;515;35;0.00;0.00;0;0
1397550464;total;25900.00;7797100.00;7823000.00;779710;2590;350.00;5150.00;5500.00;515;35;0.00;0.00;0;0
1397550464;sv_mp1-eth0;37740.00;13053940.00;13091680.00;1305394;3774;510.00;8630.00;9140.00;863;51;0.00;0.00;0;0
1397550464;total;37740.00;13053940.00;13091680.00;1305394;3774;510.00;8630.00;9140.00;863;51;0.00;0.00;0;0
1397550465;sv_mp1-eth0;2930.69;2833128.82;2836059.52;286146;296;39.60;1871.29;1910.89;189;4;0.00;0.00;0;0
1397550465;total;2930.69;2833128.82;2836059.52;286146;296;39.60;1871.29;1910.89;189;4;0.00;0.00;0;0
1397550465;sv_mp1-eth0;41029.70;3957386.29;3998416.00;399696;4144;554.46;2613.86;3168.32;264;56;0.00;0.00;0;0
1397550465;total;41029.70;3957386.29;3998416.00;399696;4144;554.46;2613.86;3168.32;264;56;0.00;0.00;0;0
1397550465;sv_mp1-eth0;55500.00;19521760.00;19577260.00;1952176;5550;750.00;12900.00;13650.00;1290;75;0.00;0.00;0;0
1397550465;total;55500.00;19521760.00;19577260.00;1952176;5550;750.00;12900.00;13650.00;1290;75;0.00;0.00;0;0
1397550465;sv_mp1-eth0;740.00;6020.00;6760.00;602;74;10.00;10.00;20.00;1;1;0.00;0.00;0;0
1397550465;total;740.00;6020.00;6760.00;602;74;10.00;10.00;20.00;1;1;0.00;0.00;0;0
1397550465;sv_mp1-eth0;28860.00;2679780.00;2708640.00;267978;2886;390.00;1770.00;2160.00;177;39;0.00;0.00;0;0
1397550465;total;28860.00;2679780.00;2708640.00;267978;2886;390.00;1770.00;2160.00;177;39;0.00;0.00;0;0
1397550465;sv_mp1-eth0;8140.00;1680540.00;1688680.00;168054;814;110.00;1110.00;1220.00;111;11;0.00;0.00;0;0
1397550465;total;8140.00;1680540.00;1688680.00;168054;814;110.00;1110.00;1220.00;111;11;0.00;0.00;0;0
1397550465;sv_mp1-eth0;56240.00;34051280.00;34107520.00;3405128;5624;760.00;22500.00;23260.00;2250;76;0.00;0.00;0;0
1397550465;total;56240.00;34051280.00;34107520.00;3405128;5624;760.00;22500.00;23260.00;2250;76;0.00;0.00;0;0
1397550465;sv_mp1-eth0;624560.00;145586240.00;146210800.00;14558624;62456;8440.00;96160.00;104600.00;9616;844;0.00;0.00;0;0
1397550465;total;624560.00;145586240.00;146210800.00;14558624;62456;8440.00;96160.00;104600.00;9616;844;0.00;0.00;0;0
1397550465;sv_mp1-eth0;648240.00;151475700.00;152123940.00;15147570;64824;8760.00;100050.00;108810.00;10005;876;0.00;0.00;0;0
1397550465;total;648240.00;151475700.00;152123940.00;15147570;64824;8760.00;100050.00;108810.00;10005;876;0.00;0.00;0;0
1397550465;sv_mp1-eth0;612720.00;143148700.00;143761420.00;14314870;61272;8280.00;94550.00;102830.00;9455;828;0.00;0.00;0;0
1397550465;total;612720.00;143148700.00;143761420.00;14314870;61272;8280.00;94550.00;102830.00;9455;828;0.00;0.00;0;0
1397550466;sv_mp1-eth0;627168.34;146543213.65;147170381.99;14800864;63344;8475.25;96792.08;105267.33;9776;856;0.00;0.00;0;0
1397550466;total;627168.34;146543213.65;147170381.99;14800864;63344;8475.25;96792.08;105267.33;9776;856;0.00;0.00;0;0
1397550466;sv_mp1-eth0;635960.42;148611847.39;149247807.82;15009796;64232;8594.06;98158.42;106752.48;9914;868;0.00;0.00;0;0
1397550466;total;635960.42;148611847.39;149247807.82;15009796;64232;8594.06;98158.42;106752.48;9914;868;0.00;0.00;0;0
1397550466;sv_mp1-eth0;603840.00;141089660.00;141693500.00;14108966;60384;8160.00;93190.00;101350.00;9319;816;0.00;0.00;0;0
1397550466;total;603840.00;141089660.00;141693500.00;14108966;60384;8160.00;93190.00;101350.00;9319;816;0.00;0.00;0;0
1397550466;sv_mp1-eth0;571280.00;133443960.00;134015240.00;13344396;57128;7720.00;88140.00;95860.00;8814;772;0.00;0.00;0;0
1397550466;total;571280.00;133443960.00;134015240.00;13344396;57128;7720.00;88140.00;95860.00;8814;772;0.00;0.00;0;0
1397550466;sv_mp1-eth0;624560.00;145949600.00;146574160.00;14594960;62456;8440.00;96400.00;104840.00;9640;844;0.00;0.00;0;0
1397550466;total;624560.00;145949600.00;146574160.00;14594960;62456;8440.00;96400.00;104840.00;9640;844;0.00;0.00;0;0
